48	9.915632	9.524216	0.017830	0.004753
49	9.867596	9.520554	0.013078	-0.027267
50	10.034396	9.492298	0.012100	0.016977
51	10.054347	9.627258	0.014313	-0.009948
52	10.117702	9.625139	0.012253	0.020917
53	10.066310	9.613014	0.009320	-0.020214
54	10.037056	9.740441	0.007224	0.011032
55	10.035915	9.736594	0.005813	-0.008504
56	10.024217	9.581516	0.003820	-0.012467
57	10.065452	9.415059	0.000494	-0.002644
58	10.053465	9.443791	-0.000786	0.004175
59	10.046989	9.407991	-0.001792	-0.026713
60	10.107751	9.281007	-0.003856	-0.012658
61	10.116075	9.280709	-0.001407	-0.007450
62	10.238477	9.266994	0.001066	-0.015846
63	10.191369	9.209657	0.002717	0.010788
64	10.169030	9.162665	0.003339	0.009001
65	10.186142	9.264473	0.003581	0.008757
66	10.111391	9.403877	0.003019	-0.000964
67	10.136932	9.426715	0.003162	0.000785
68	10.144948	9.605910	0.003466	-0.020572
69	10.215911	9.478600	0.002093	0.014628
70	10.208333	9.348516	-0.001071	-0.013112
71	10.247798	9.405207	-0.002470	0.016146
72	10.321595	9.537570	-0.004568	-0.007529
73	10.207343	9.321361	-0.008786	0.000553
74	10.159736	9.468200	-0.012602	0.011276
75	10.146736	9.542784	-0.015630	0.005561
76	10.100163	9.418058	-0.019414	0.012724
77	9.985584	9.389226	-0.021849	0.001599
78	9.947861	9.285004	-0.025159	0.006369
79	9.876538	9.373523	-0.028437	0.005084
80	9.822510	9.469480	-0.033702	-0.004098
81	9.767780	9.417963	-0.039442	-0.012857
82	9.694328	9.446257	-0.043440	0.018023
83	9.597601	9.368356	-0.044929	0.031127
84	9.620637	9.142074	-0.044400	-0.009088
85	9.617288	9.166242	-0.043380	0.022144
86	9.644764	9.214134	-0.041163	0.029700
87	9.653912	9.304387	-0.039830	-0.002596
88	9.535713	9.416471	-0.037992	0.011113
89	9.559077	9.472299	-0.035890	0.001305
90	9.526516	9.557072	-0.031548	0.023787
91	9.488977	9.604565	-0.030148	0.011775
92	9.470658	9.231049	-0.029147	-0.014086
93	9.413173	9.022645	-0.027897	-0.010308
94	9.412698	9.034818	-0.026330	0.016492
95	9.334894	9.191658	-0.024191	0.000484
96	9.358830	9.353293	-0.021507	-0.007564
97	9.407274	9.438227	-0.019302	0.000880
98	9.426143	9.353808	-0.015611	-0.010657
99	9.499151	9.349031	-0.008831	0.028471
100	9.649806	9.246327	-0.005077	0.002446
1	17.611231	14.469969	0.949499	0.076790
2	16.840053	12.794682	0.898499	0.077601
3	16.213438	11.877418	0.852158	0.053607
4	15.658957	11.566123	0.806581	0.025770
5	15.141469	11.289135	0.761179	0.011775
6	14.799414	10.823032	0.716602	0.013067
7	14.487237	10.708300	0.673393	0.000520
8	14.150972	10.825697	0.632202	-0.002687
9	13.866579	10.827287	0.591928	0.032267
10	13.655711	10.963407	0.553579	-0.001167
11	13.470700	10.806791	0.516800	0.007530
12	13.217600	10.680126	0.483017	0.009285
13	13.121897	10.579065	0.451803	0.008914
14	12.984229	10.387917	0.422924	0.041183
15	12.809747	10.277742	0.392653	0.015235
16	12.604633	10.312235	0.363136	0.026806
17	12.441311	10.284798	0.332604	0.022352
18	12.308215	10.173941	0.304909	0.032514
19	12.239498	10.218926	0.280136	0.008717
20	12.049236	10.222324	0.257082	0.008558
21	11.909554	10.109199	0.233074	0.003638
22	11.772348	10.107446	0.207506	0.017923
23	11.599148	10.065204	0.185751	0.001984
24	11.517299	10.055038	0.165523	-0.004844
25	11.407218	10.098883	0.143765	-0.019879
26	11.377618	10.073308	0.121810	-0.002217
27	11.282573	9.964766	0.099817	-0.020365
28	11.143416	9.727595	0.079532	0.036308
29	11.162620	9.847921	0.062366	0.003078
30	11.096904	9.870141	0.045725	0.003937
31	11.103311	9.752108	0.031236	0.026902
32	11.092359	9.658372	0.016697	0.000985
33	11.081810	9.515892	0.002430	0.022194
34	10.933937	9.465255	-0.011232	-0.015414
35	10.868044	9.626176	-0.021411	-0.031806
36	10.765068	9.698949	-0.029919	-0.005339
37	10.773859	9.720558	-0.036399	0.002512
38	10.684243	9.558233	-0.041125	0.005153
39	10.568951	9.628097	-0.045722	0.015217
40	10.500369	9.756993	-0.050524	-0.000185
41	10.379310	9.529486	-0.056260	-0.019075
42	10.397725	9.683409	-0.060346	0.011273
43	10.394573	9.633881	-0.064444	-0.009283
44	10.309492	9.707841	-0.069254	0.000170
45	10.239726	9.813128	-0.072566	0.012599
46	10.240601	9.550901	-0.076890	-0.013392
47	10.165635	9.637696	-0.079685	0.013873
48	10.199237	9.607236	-0.079274	-0.009760
49	10.173563	9.704515	-0.080148	0.003634
50	10.216517	9.680006	-0.079199	0.009086
51	10.286848	9.807334	-0.075902	-0.002546
52	10.378912	9.936241	-0.069492	0.014383
53	10.415128	9.846105	-0.063090	0.007132
54	10.505153	9.803398	-0.057069	0.008109
55	10.481507	9.740014	-0.049233	-0.002114
56	10.457959	9.864280	-0.040700	0.020619
57	10.461668	9.781505	-0.033393	0.002711
58	10.468137	9.791059	-0.027260	0.025082
59	10.555198	9.748232	-0.022088	0.021177
60	10.489728	9.761094	-0.017413	-0.004232
61	10.502852	9.897321	-0.014717	-0.013535
62	10.512453	9.788213	-0.010732	0.032161
63	10.481747	9.713782	-0.007203	-0.006239
64	10.441651	9.687315	-0.004024	0.020109
65	10.449801	9.767727	0.000533	-0.013448
66	10.478263	9.996710	0.005697	-0.016715
67	10.556507	9.831715	0.009163	-0.006091
68	10.669854	9.807682	0.011857	-0.007845
69	10.772439	9.807516	0.012402	-0.012528
70	10.798365	9.738120	0.012071	-0.006712
71	10.856963	9.878586	0.013738	0.003466
72	10.834098	9.962782	0.015181	-0.011135
73	10.782684	9.906556	0.014149	-0.002005
74	10.787860	9.877947	0.013215	-0.032782
75	10.745727	9.808081	0.013347	0.009203
76	10.765009	10.045546	0.012163	0.014013
77	10.836682	9.938065	0.009440	0.006819
78	10.841232	9.911680	0.007594	0.011313
79	10.843745	9.852259	0.005195	0.021725
80	10.970472	9.788122	0.003495	0.015840
81	10.986079	9.675454	0.003021	-0.018233
82	10.944912	9.895367	0.000925	-0.005089
83	10.915337	9.893467	-0.001988	-0.018832
84	10.970339	9.995566	-0.004736	-0.008894
85	10.966527	10.070817	-0.011050	-0.007608
86	10.863137	9.913760	-0.021354	-0.006383
87	10.696870	9.819468	-0.033629	0.016102
88	10.672936	9.867587	-0.048202	-0.005804
89	10.580617	9.738477	-0.060181	-0.000814
90	10.470788	9.900676	-0.072854	-0.005011
91	10.451437	9.884152	-0.085186	-0.006348
92	10.403164	9.872657	-0.098098	0.012398
93	10.350542	9.670868	-0.109811	0.013310
94	10.290335	9.539800	-0.118106	0.030730
95	10.142745	9.724496	-0.123247	-0.002484
96	10.056767	9.596684	-0.127725	0.008465
97	10.058233	9.505757	-0.132002	0.010367
98	10.043418	9.620012	-0.134388	0.013310
99	10.048148	9.683870	-0.133160	-0.011779
100	10.092112	9.754611	-0.130803	0.013595
