6.194356	0.135909	0.514012	0.360276	0.014688	0.001688	0.761667	0.738147
6.249154	0.184562	0.425163	0.437360	0.014959	0.000113	0.797571	0.845928
6.234580	0.185310	0.503184	0.450882	0.011944	-0.003781	0.780715	0.835003
6.240156	0.174388	0.570768	0.550664	0.013189	-0.008751	0.777435	0.761209
6.178029	0.171914	0.563347	0.539907	0.014384	-0.005790	0.817001	0.759310
6.168800	0.177466	0.470116	0.534886	0.020092	-0.007550	0.772528	0.757509
6.075794	0.261549	0.509960	0.446127	0.021228	-0.008391	0.821985	0.798718
6.113665	0.274636	0.575084	0.419256	0.017998	-0.004020	0.757085	0.800555
6.184961	0.273448	0.380911	0.444649	0.027092	-0.008667	0.814174	0.800855
6.131945	0.266822	0.473073	0.443244	0.027274	-0.008778	0.783582	0.799693
6.064047	0.276199	0.440918	0.472184	0.026145	-0.007235	0.802100	0.797619
6.174914	0.185564	0.417673	0.628175	0.020043	-0.007085	0.819208	0.817189
6.157641	0.100433	0.418749	0.591403	0.023035	-0.006628	0.770983	0.769533
6.161216	0.252243	0.423305	0.475018	0.023800	-0.002584	0.796551	0.785440
6.211567	0.188987	0.446718	0.477738	0.015568	-0.005000	0.762656	0.778813
6.190530	0.197146	0.522500	0.499808	0.018372	-0.005534	0.755732	0.783472
6.158145	0.199410	0.478325	0.477281	0.018612	-0.003226	0.748435	0.774780
6.148245	0.215111	0.437551	0.481742	0.022796	-0.007500	0.784055	0.794102
6.122494	0.208967	0.421552	0.579950	0.027102	-0.009082	0.718032	0.769872
6.128390	0.217715	0.396888	0.552173	0.022391	-0.007766	0.782975	0.807166
6.161736	0.168939	0.349494	0.614696	0.027497	-0.008281	0.764118	0.795884
6.177596	0.152645	0.422108	0.627162	0.017029	-0.007192	0.766033	0.789679
6.204424	0.161658	0.481080	0.540984	0.009986	-0.005465	0.762508	0.767961
0.073468	0.227802	0.296814	0.548317	0.014595	-0.006256	0.756764	0.786723
6.282672	0.191162	0.371300	0.535686	0.020040	-0.010230	0.786566	0.760054
6.157762	0.279258	0.416214	0.498932	0.030076	-0.012492	0.749310	0.760257
6.077442	0.284626	0.461460	0.525422	0.030195	-0.012038	0.795804	0.757736
6.063680	0.246883	0.434613	0.551906	0.030400	-0.011962	0.802659	0.775651
6.102515	0.246180	0.424852	0.571914	0.030277	-0.009091	0.807074	0.764683
6.025101	0.275870	0.429707	0.567972	0.037854	-0.014531	0.808398	0.827257
5.973927	0.268002	0.399426	0.587936	0.036729	-0.016317	0.814350	0.827459
6.056210	0.294980	0.426051	0.598973	0.027272	-0.016736	0.792253	0.819373
6.175257	0.306635	0.460885	0.590576	0.026159	-0.018212	0.765945	0.815961
6.078834	0.244806	0.419221	0.705630	0.027307	-0.017647	0.786420	0.796899
6.157211	0.252105	0.396555	0.609486	0.021958	-0.012398	0.818329	0.738009
6.210551	0.217343	0.363149	0.622311	0.021070	-0.010643	0.786425	0.799357
6.206030	0.149737	0.374454	0.644478	0.023373	-0.011229	0.791097	0.776164
6.216276	0.086137	0.317905	0.782407	0.022876	-0.003090	0.785719	0.739972
6.263810	6.272420	0.410168	0.690100	0.022160	-0.003502	0.766919	0.737884
6.165746	0.007907	0.565492	0.649925	0.013664	0.001126	0.741091	0.717901
0.001555	0.112972	0.584980	0.694509	0.004139	-0.014038	0.701150	0.769502
0.048823	0.150918	0.507414	0.728342	0.004250	-0.005312	0.826085	0.794840
0.123153	6.237128	0.299048	0.810880	0.005224	-0.005148	0.817896	0.795691
0.205154	0.057272	0.347297	0.791153	0.002560	-0.010427	0.734276	0.762997
0.199553	0.109055	0.421035	0.568382	-0.007124	0.003717	0.776916	0.748243
0.259073	0.092674	0.443714	0.512340	-0.002382	0.003836	0.767805	0.737027
0.240602	0.072143	0.495363	0.545884	-0.004362	0.001897	0.810791	0.800066
0.265847	0.053113	0.409397	0.546965	-0.015228	0.003520	0.813953	0.794924
0.302110	6.243956	0.548527	0.569136	-0.005574	0.012399	0.745054	0.829749
0.175010	6.194944	0.459350	0.505176	0.006825	0.012886	0.816263	0.750499
6.278145	6.199098	0.687488	0.663138	-0.002713	0.005834	0.789936	0.748862
6.273228	6.239230	0.701182	0.498916	-0.000611	0.009443	0.778664	0.764754
6.253806	0.034775	0.628070	0.552153	0.012449	0.009613	0.765559	0.812831
6.146206	6.207346	0.712230	0.497611	0.011574	0.010906	0.737818	0.799952
6.129304	0.043355	0.602733	0.356166	0.014248	0.011760	0.801070	0.815238
6.181116	0.010769	0.444962	0.423426	0.023276	0.016713	0.822166	0.790580
6.164245	6.214601	0.443491	0.472626	0.024299	0.015428	0.802754	0.800535
6.188734	6.279458	0.403925	0.480445	0.021693	0.017348	0.798451	0.748716
6.150919	6.224733	0.465022	0.399766	0.021161	0.014033	0.806586	0.815521
6.174419	6.242971	0.449796	0.403291	0.021855	0.017267	0.787533	0.768563
6.196542	6.247641	0.403318	0.432094	0.019309	0.013838	0.789433	0.791006
6.173844	6.237161	0.402198	0.509864	0.022928	0.012125	0.786268	0.790970
6.173864	6.138966	0.394258	0.559811	0.023969	0.008343	0.785633	0.752262
6.141642	0.072343	0.381833	0.272836	0.021663	0.007623	0.793351	0.760974
6.183334	0.201294	0.511408	0.247410	0.013885	0.002435	0.801497	0.818190
6.254439	0.250662	0.422010	0.430191	0.013359	-0.011461	0.779788	0.803403
6.230063	0.370388	0.438642	0.390997	0.016363	-0.013712	0.784218	0.783925
6.160027	0.353562	0.480661	0.469536	0.022605	-0.018195	0.822586	0.799834
6.187983	0.331573	0.369040	0.668125	0.021737	-0.021308	0.759945	0.756819
6.167429	0.288089	0.496632	0.693616	0.011666	-0.019675	0.789657	0.794034
6.166388	0.293803	0.505107	0.653853	0.019810	-0.022575	0.764994	0.780271
6.164930	0.250233	0.590503	0.677777	0.019090	-0.016495	0.813798	0.821930
6.104535	0.249064	0.490732	0.636686	0.017111	-0.012678	0.749091	0.802467
6.214368	0.182569	0.635977	0.646946	0.011332	-0.009001	0.771348	0.760705
6.265613	0.156182	0.442514	0.611908	0.013760	-0.005625	0.734884	0.799542
6.261294	0.183561	0.480125	0.455530	0.014134	-0.002831	0.819512	0.758840
6.197581	0.208532	0.507661	0.493903	0.012634	-0.007043	0.805894	0.809193
0.050673	0.214045	0.413419	0.525977	0.013639	-0.007061	0.757245	0.815360
6.248207	0.144726	0.471233	0.530552	0.016036	0.000089	0.784877	0.794998
6.167052	0.114146	0.472825	0.507535	0.024367	-0.003892	0.807918	0.763979
6.107505	0.207065	0.430686	0.405037	0.030121	-0.002240	0.822930	0.820977
6.104406	0.182504	0.377661	0.509686	0.029143	-0.003037	0.783656	0.809405
6.134696	0.118582	0.446155	0.602221	0.021181	-0.005259	0.771976	0.805628
6.156728	0.221075	0.459033	0.592205	0.022640	-0.011330	0.826389	0.795563
6.083084	0.222855	0.458361	0.535863	0.030450	-0.010674	0.832351	0.772299
6.042520	0.258205	0.448221	0.517597	0.026818	-0.006332	0.814068	0.757420
6.102982	0.200810	0.499669	0.585048	0.027617	-0.003931	0.817298	0.807070
6.068423	0.123205	0.512843	0.649578	0.023930	-0.010047	0.748379	0.762819
6.084464	0.250837	0.513740	0.398531	0.023026	-0.006532	0.827315	0.836572
6.141207	0.272442	0.429576	0.491879	0.022784	-0.010203	0.845281	0.831192
6.169869	0.241685	0.398551	0.583757	0.021492	-0.016382	0.741184	0.787362
6.171470	0.256142	0.448160	0.573851	0.015901	-0.017085	0.823970	0.794401
6.271037	0.349327	0.474092	0.485683	0.018071	-0.017783	0.813306	0.784165
6.189391	0.378069	0.345000	0.468342	0.017831	-0.014800	0.793891	0.781938
0.059597	0.254965	0.373954	0.592065	0.013075	-0.007057	0.813839	0.741620
0.039160	0.151763	0.462948	0.707480	0.012496	-0.014522	0.766920	0.788566
6.255585	0.223786	0.496603	0.550752	0.008988	-0.005560	0.825803	0.757789
0.030833	0.119329	0.450300	0.603123	0.012296	-0.002815	0.831585	0.759842
6.240369	0.125766	0.524103	0.587799	0.009246	0.002060	0.825415	0.794595
0.044770	0.089795	0.408382	0.447853	0.012334	0.000657	0.801359	0.812712
0.010577	0.107266	0.416576	0.582264	0.007965	-0.006082	0.796927	0.789301
6.260464	0.179353	0.496581	0.545612	0.017441	-0.004210	0.771974	0.766040
6.251335	0.170048	0.328055	0.605915	0.020615	-0.012089	0.830760	0.790048
6.252519	0.186984	0.348931	0.558562	0.019324	-0.002072	0.821273	0.772928
6.224445	0.183086	0.420472	0.412611	0.015800	-0.000234	0.787755	0.775577
6.222512	0.172809	0.449208	0.541732	0.015196	0.001257	0.786707	0.792177
6.254131	0.043713	0.458821	0.662507	0.013712	0.001150	0.828870	0.788831
6.233274	0.039930	0.507465	0.547928	0.015393	-0.003304	0.742901	0.781638
6.252638	0.137988	0.448239	0.376909	0.017009	0.012561	0.748836	0.807654
6.180619	6.274189	0.410901	0.421080	0.025476	0.010091	0.767887	0.759698
6.177024	0.075277	0.417046	0.317704	0.017175	0.012877	0.780105	0.754883
6.214655	0.040977	0.504038	0.384772	0.012456	0.007632	0.772353	0.816301
6.233452	0.080451	0.524663	0.515183	0.011903	0.006109	0.787802	0.751666
6.256587	0.055500	0.511293	0.471338	0.012532	0.011412	0.787046	0.767938
6.240089	6.177101	0.577607	0.523731	0.013561	0.023516	0.755194	0.745491
6.147792	6.089450	0.495170	0.472726	0.017135	0.022974	0.739615	0.839721
6.133832	6.201824	0.600701	0.317344	0.017128	0.029236	0.760115	0.777997
6.202892	6.173397	0.487696	0.400479	0.010648	0.019903	0.768845	0.793677
6.282691	6.186587	0.587043	0.472471	0.005276	0.018268	0.792998	0.792995
0.012207	6.247116	0.555554	0.349232	0.009765	0.019624	0.787488	0.790795
6.239725	0.013041	0.545382	0.382685	0.008431	0.016983	0.782628	0.810131
6.257478	6.279804	0.570696	0.426108	0.005931	0.014180	0.752317	0.757120
0.054082	6.244079	0.573448	0.482054	0.006320	0.012515	0.762917	0.816357
0.016752	6.264244	0.690988	0.462145	0.002960	0.013134	0.812223	0.766306
0.002648	0.024188	0.502448	0.539549	0.017080	0.008707	0.755748	0.777319
6.251413	6.269592	0.557266	0.523304	0.010187	0.010265	0.848248	0.768170
6.234864	6.217392	0.529924	0.508617	0.014583	0.019124	0.738133	0.785252
6.241697	6.174274	0.455759	0.529981	0.014825	0.014777	0.747376	0.824447
0.019332	6.225884	0.408960	0.469649	0.019836	0.014094	0.809806	0.816494
6.243712	6.180399	0.490082	0.549113	0.004282	0.013617	0.802712	0.810233
6.232118	6.144302	0.721455	0.576712	0.007512	0.015146	0.783300	0.779207
6.232527	6.164473	0.678893	0.472001	0.001036	0.025987	0.790017	0.797091
6.247478	6.141224	0.702500	0.437440	0.006253	0.029970	0.765907	0.812390
6.232202	6.088981	0.669466	0.481596	0.007123	0.028378	0.733943	0.775607
6.244406	6.134548	0.549882	0.351155	0.017157	0.031174	0.734131	0.774595
6.191754	6.127609	0.673844	0.366501	0.007194	0.030789	0.730232	0.806211
0.005051	6.127750	0.421243	0.310584	0.016852	0.033478	0.780243	0.779120
6.186776	6.084796	0.544870	0.402297	0.016107	0.025940	0.815801	0.758668
6.149589	6.089862	0.556631	0.468414	0.020053	0.027011	0.800955	0.808368
6.094557	6.042723	0.520656	0.452863	0.025077	0.036611	0.776460	0.830774
6.067294	5.967939	0.551092	0.476972	0.023429	0.029814	0.796861	0.761980
6.014642	5.993418	0.632230	0.687414	0.022605	0.020277	0.771968	0.780854
6.057335	6.024624	0.539622	0.519965	0.027426	0.036017	0.813050	0.720040
6.053729	5.982621	0.450312	0.569768	0.029994	0.033114	0.759729	0.756449
6.120848	5.936006	0.409615	0.524697	0.023275	0.031596	0.809247	0.771094
6.226564	6.109018	0.338759	0.472902	0.023418	0.025805	0.785183	0.776454
6.230821	6.185275	0.378541	0.384053	0.020883	0.018458	0.817163	0.776676
6.152944	6.252167	0.460517	0.372383	0.027566	0.018522	0.814460	0.778914
6.096480	6.239216	0.576785	0.405142	0.014863	0.016951	0.821811	0.817526
6.141164	6.229121	0.554741	0.426209	0.026328	0.016482	0.782049	0.788917
6.043996	6.253536	0.490963	0.489141	0.025708	0.009545	0.799341	0.789394
6.152981	0.041272	0.474147	0.479492	0.024752	0.007461	0.759582	0.816770
6.103507	0.009449	0.525731	0.548264	0.020846	0.006167	0.822239	0.816087
6.149236	0.034181	0.426790	0.508203	0.026873	0.006084	0.755311	0.769346
6.083685	0.020253	0.497403	0.668218	0.027768	0.001093	0.793487	0.753317
6.071310	0.013265	0.500840	0.584704	0.029008	0.007621	0.807066	0.825094
6.037861	6.257955	0.456634	0.541326	0.027580	0.007259	0.781992	0.744547
6.026065	6.274055	0.572044	0.650204	0.030155	0.002158	0.802045	0.806487
5.972626	6.238630	0.485325	0.757254	0.033173	0.001269	0.822272	0.744865
6.051706	6.237824	0.350238	0.753333	0.037198	0.000464	0.790292	0.750236
5.996481	0.033861	0.361649	0.742355	0.041352	0.001558	0.809770	0.742792
5.954950	6.220911	0.480122	0.748465	0.038730	0.003034	0.775799	0.760420
5.959935	6.220951	0.451050	0.617689	0.039726	0.006632	0.812220	0.741417
5.924523	6.238166	0.396974	0.542059	0.043315	0.014604	0.810939	0.790211
5.955494	6.259275	0.321660	0.428317	0.041376	0.017144	0.830936	0.810001
6.020670	6.196840	0.306963	0.460788	0.042883	0.018540	0.743393	0.789477
5.971583	6.186315	0.248536	0.505119	0.047295	0.020822	0.793787	0.795423
5.982061	6.140610	0.250407	0.432483	0.044586	0.020715	0.804527	0.796348
6.041359	6.116946	0.269642	0.597547	0.035379	0.013123	0.820782	0.765573
6.079248	6.190428	0.341877	0.553784	0.030186	0.009022	0.762427	0.790692
6.090149	0.023088	0.470763	0.510064	0.021429	0.014508	0.801520	0.786597
6.203681	6.133509	0.500881	0.628366	0.010706	0.012003	0.790580	0.791546
0.074473	6.097566	0.302516	0.624430	0.010672	0.020212	0.794257	0.817526
0.035300	6.069612	0.563857	0.502830	0.009421	0.030653	0.718700	0.725030
0.024049	6.043429	0.560515	0.379263	0.009375	0.030229	0.770986	0.846956
0.001344	6.142250	0.579135	0.401856	0.003053	0.025858	0.776116	0.862470
0.090647	6.147502	0.512355	0.390012	0.003502	0.029028	0.737592	0.804789
0.075717	6.142818	0.533332	0.423931	0.002638	0.024050	0.766073	0.802325
0.091931	6.144596	0.475513	0.462957	0.005094	0.024500	0.816582	0.784972
0.096904	6.155822	0.481256	0.459965	0.004926	0.021818	0.782966	0.785863
0.029129	6.136451	0.533810	0.494048	0.009726	0.024584	0.787756	0.791039
6.249808	6.133115	0.512573	0.430023	0.009412	0.028985	0.790546	0.739244
6.242971	6.104102	0.529394	0.452984	0.010193	0.028823	0.818427	0.760155
6.236104	6.082267	0.532915	0.406864	0.011951	0.030117	0.794661	0.829338
6.188166	6.094609	0.634865	0.424468	0.012775	0.026156	0.812332	0.824315
6.161799	6.106364	0.538165	0.482556	0.012795	0.024223	0.805252	0.762599
6.195835	6.193679	0.566689	0.476877	0.011618	0.024529	0.784336	0.753839
6.265983	6.133526	0.473349	0.530387	0.010265	0.017306	0.782326	0.834072
0.036547	6.159931	0.477139	0.440385	0.005811	0.027295	0.774392	0.768923
0.044182	6.096501	0.562263	0.403910	0.001794	0.024821	0.785181	0.794543
0.097065	6.212972	0.534159	0.427545	-0.001044	0.014259	0.792689	0.777682
0.055718	0.023914	0.454404	0.382299	0.002091	0.018800	0.815703	0.795511
0.090552	6.222130	0.441716	0.520214	0.002492	0.012178	0.793723	0.735008
0.147160	6.273966	0.580294	0.513408	0.002690	0.006415	0.789578	0.758856
0.095309	0.077383	0.560621	0.418139	0.005774	0.003012	0.789846	0.833100
0.055264	0.160926	0.522733	0.377726	0.011291	0.007139	0.785070	0.842516
6.260023	0.155452	0.575167	0.259909	0.014388	0.011006	0.786536	0.731875
6.223761	0.157110	0.610531	0.397862	0.008174	-0.005652	0.785881	0.754646
6.261251	0.204605	0.457104	0.369650	0.015971	0.001080	0.693723	0.729309
0.024873	0.206319	0.451521	0.405031	0.014232	0.001160	0.746244	0.771120
0.010233	0.101051	0.411455	0.597356	0.014161	-0.004647	0.792659	0.796360
6.276486	0.115191	0.425194	0.628453	0.020473	-0.003398	0.780486	0.759537
6.257317	0.073513	0.206360	0.661269	0.025962	-0.002835	0.777074	0.807822
0.009792	0.072512	0.345963	0.608318	0.011971	0.005333	0.830106	0.789433
0.073580	6.263080	0.454175	0.548376	0.000951	0.016976	0.828235	0.786068
0.165084	6.159767	0.509410	0.511703	0.000778	0.013774	0.829270	0.796895
0.203098	6.263585	0.536579	0.459628	-0.007807	0.009306	0.716063	0.791007
0.227168	0.066725	0.531377	0.481971	-0.008301	0.011542	0.724442	0.790298
0.256603	6.215376	0.481743	0.469405	-0.009327	0.015846	0.819336	0.750094
0.317011	6.269045	0.478829	0.463935	-0.010453	0.013008	0.786332	0.752631
0.310739	6.259355	0.471854	0.490504	-0.006898	0.013077	0.776497	0.797216
0.264351	6.253648	0.473425	0.465906	-0.011209	0.014810	0.776125	0.787938
0.263529	6.206922	0.450321	0.486095	-0.007306	0.015815	0.775498	0.799133
0.240968	6.210195	0.534926	0.502809	-0.011924	0.015224	0.799112	0.787801
0.197451	6.224604	0.594402	0.521743	-0.008284	0.012367	0.760720	0.808921
0.153957	0.057761	0.594084	0.291092	-0.005702	0.011986	0.814870	0.745556
0.141435	0.023247	0.585648	0.572342	-0.005135	0.002249	0.792776	0.747948
0.154766	0.138923	0.580676	0.459525	-0.005141	-0.003267	0.794215	0.763027
0.112364	0.144045	0.681613	0.508478	-0.007721	0.000576	0.784627	0.775906
0.111940	0.045199	0.709891	0.482914	-0.010204	0.013534	0.790166	0.804813
0.137243	6.197526	0.687425	0.511829	-0.005256	0.023163	0.769306	0.764103
0.157802	6.185030	0.682194	0.415344	-0.004121	0.023857	0.771063	0.766118
0.114176	6.101676	0.553889	0.466258	-0.007864	0.019844	0.779021	0.810909
0.229066	6.134628	0.400059	0.428926	-0.002621	0.032120	0.755194	0.749534
0.256743	6.029368	0.525738	0.390136	-0.004106	0.037522	0.731590	0.731403
0.090159	6.002076	0.753042	0.369255	-0.006663	0.037524	0.770638	0.773115
0.029946	6.051313	0.675593	0.376181	-0.004382	0.037732	0.811866	0.760433
0.141222	5.985870	0.554704	0.392817	0.001300	0.036967	0.731164	0.764930
0.118745	5.979085	0.498068	0.390013	0.000963	0.040253	0.752258	0.797510
0.108430	5.961801	0.480124	0.427535	0.001562	0.037849	0.814820	0.778069
0.112008	5.955520	0.442810	0.471634	0.001776	0.038264	0.778095	0.779110
0.112511	5.944808	0.499084	0.432555	0.003394	0.039548	0.782404	0.788196
0.065193	5.949267	0.513704	0.435889	0.006570	0.040839	0.793858	0.800306
0.073512	5.902925	0.481836	0.427070	0.003255	0.047225	0.781399	0.803280
0.124488	5.858913	0.445147	0.422716	0.001375	0.046884	0.809582	0.777445
0.188901	5.895137	0.410803	0.376223	0.000507	0.048855	0.800325	0.789204
0.160737	5.845579	0.360379	0.399287	0.001305	0.051057	0.803429	0.788358
