5.913941	6.244318	0.616936	0.571575	0.032104	0.012806	0.892067	0.925444
5.931478	6.163689	0.471854	0.490504	0.037353	0.011275	0.943683	0.934752
5.930751	6.166191	0.551986	0.691947	0.037808	0.013755	0.920864	0.930851
5.919423	6.105835	0.495403	0.617795	0.031089	0.014816	0.928102	0.911757
5.953156	6.156827	0.634691	0.623669	0.024263	0.009707	0.919714	0.932508
5.946561	6.160440	0.604004	0.682448	0.026155	0.012339	0.895258	0.926056
5.889026	6.118991	0.642542	0.594402	0.034597	0.014371	0.900241	0.930656
5.886294	6.254408	0.512295	0.510769	0.035387	0.008776	0.884729	0.933810
6.008679	6.243790	0.586031	0.594084	0.030200	0.007844	0.879110	0.936591
5.984989	0.096328	0.520408	0.389275	0.032848	-0.003278	0.927215	0.890485
6.003384	0.308872	0.425489	0.339930	0.032282	-0.007071	0.919895	0.919637
6.041671	0.275569	0.453576	0.405906	0.028473	-0.002156	0.930117	0.916830
6.087307	0.095380	0.459431	0.426257	0.029463	0.000077	0.938370	0.913580
6.086725	0.226705	0.296921	0.343369	0.030778	-0.002942	0.917701	0.933890
6.023342	0.245530	0.504695	0.459525	0.023792	-0.002367	0.887889	0.898033
6.032227	0.070100	0.508478	0.793870	0.026078	-0.011632	0.921185	0.891813
6.094819	0.058121	0.433157	0.808738	0.022745	-0.010247	0.927819	0.907806
6.177735	0.050002	0.469665	0.855599	0.017493	-0.010300	0.906972	0.921183
6.197526	0.023668	0.415344	0.866917	0.021222	-0.007967	0.930582	0.921898
6.134628	0.034351	0.423812	0.860681	0.024596	-0.008804	0.930734	0.896592
6.064472	0.034809	0.611437	0.753042	0.021298	-0.009803	0.907239	0.895108
6.070540	0.062186	0.572751	0.697248	0.023757	-0.009665	0.913602	0.920936
6.042690	0.097866	0.549025	0.690382	0.027121	-0.012724	0.932766	0.924973
6.053040	0.269102	0.498068	0.532883	0.026618	-0.011976	0.915120	0.902874
6.116299	0.310555	0.427535	0.453500	0.016778	-0.015229	0.929281	0.931107
6.174472	0.365033	0.379647	0.569733	0.015704	-0.013351	0.925538	0.934966
6.197645	0.292811	0.471634	0.594562	0.019412	-0.011501	0.895555	0.880117
6.153718	0.112511	0.451177	0.540327	0.021596	0.003704	0.941787	0.865588
6.195508	0.036319	0.483243	0.679278	0.011873	0.001667	0.895673	0.893773
0.024397	6.231732	0.432555	0.706606	0.009794	0.006166	0.912478	0.925022
6.259924	6.194481	0.499178	0.678439	0.007727	0.008959	0.941148	0.929551
6.249159	6.203731	0.639754	0.679007	0.008237	0.003972	0.940407	0.907997
6.187075	6.224787	0.648424	0.481836	0.008163	0.021249	0.916913	0.913976
6.251056	6.178735	0.653435	0.331913	0.005436	0.021326	0.907726	0.918305
6.246582	6.176960	0.651176	0.390725	0.004374	0.024878	0.927175	0.928801
6.274746	6.175419	0.617564	0.410803	0.007870	0.015010	0.925942	0.924702
6.226315	0.047518	0.704811	0.426724	0.002299	0.007537	0.927660	0.942344
6.250045	0.036665	0.650798	0.449948	-0.000985	0.005575	0.920406	0.916264
0.099077	0.059043	0.685944	0.399685	-0.003624	0.009123	0.905673	0.912889
0.026691	0.104756	0.744969	0.459128	-0.006068	0.003986	0.936793	0.906084
0.064235	0.034271	0.599742	0.476520	-0.003397	0.011559	0.936171	0.937162
0.152906	6.191764	0.569346	0.658359	-0.008113	0.004564	0.942105	0.900848
0.230585	6.220226	0.568026	0.675692	-0.011413	0.002776	0.905344	0.940497
0.192308	6.254559	0.697016	0.607865	-0.015032	0.011522	0.917159	0.916287
0.168086	6.170943	0.795673	0.550761	-0.015746	0.016364	0.922096	0.927214
0.125787	6.205753	0.773835	0.493115	-0.014513	0.012097	0.931818	0.914310
0.149101	6.137293	0.798089	0.509865	-0.014951	0.024843	0.928682	0.900769
0.126087	6.168944	0.671897	0.436486	-0.012690	0.027338	0.902108	0.923559
0.201719	6.043117	0.636865	0.469677	-0.013195	0.034221	0.937246	0.931078
0.193613	5.902278	0.658301	0.547352	-0.010970	0.033730	0.936039	0.920627
0.185721	5.945057	0.639451	0.421648	-0.013916	0.036295	0.926172	0.944254
0.303485	5.967734	0.449965	0.403582	-0.004702	0.039234	0.919355	0.882377
0.175908	5.943154	0.436665	0.373379	-0.001981	0.038557	0.912399	0.901413
0.205534	5.998849	0.411169	0.432031	-0.004057	0.029266	0.925616	0.931601
0.209966	6.031999	0.438916	0.515741	-0.011085	0.028231	0.919664	0.910516
0.188495	6.043039	0.451121	0.417326	0.005703	0.028080	0.930865	0.930070
0.079222	6.047311	0.388576	0.534066	0.007849	0.028801	0.945108	0.928777
0.064034	6.048195	0.388584	0.415583	0.007908	0.028136	0.917174	0.916737
0.122137	6.076573	0.433554	0.535888	0.005229	0.022293	0.909445	0.921117
0.086674	6.075727	0.531792	0.478751	0.002181	0.024963	0.912447	0.926168
0.087112	6.087332	0.490476	0.465126	0.003517	0.024330	0.917304	0.925613
0.121003	6.093148	0.467676	0.462540	-0.000969	0.023745	0.932381	0.925454
0.163114	6.097558	0.485348	0.479641	-0.005094	0.021356	0.923728	0.924438
0.194907	6.108988	0.562372	0.478588	-0.007633	0.020644	0.916106	0.927897
0.160683	6.091264	0.636143	0.598774	-0.010138	0.016550	0.917513	0.921109
0.153912	6.142915	0.620768	0.494853	-0.005110	0.016623	0.932463	0.935828
0.125668	6.192293	0.548526	0.607385	-0.004180	0.006466	0.911465	0.916798
0.182941	0.031438	0.545872	0.569809	-0.002596	0.000735	0.918014	0.930477
0.054915	0.081257	0.658280	0.644493	-0.002301	0.002366	0.928166	0.892697
0.074140	0.112068	0.561700	0.606884	0.000396	-0.004105	0.921340	0.883323
0.139141	0.106722	0.577896	0.572677	-0.004238	-0.004192	0.932051	0.918783
0.116123	0.110979	0.639156	0.651461	-0.003591	-0.009629	0.924683	0.917062
0.077058	0.160570	0.628819	0.557595	-0.001857	-0.008549	0.922899	0.943188
0.061519	0.189606	0.661387	0.564567	-0.000188	-0.004503	0.926170	0.901115
6.278608	0.106354	0.701771	0.625666	0.001343	-0.002818	0.923644	0.929168
0.033826	0.069390	0.706548	0.702512	-0.005836	-0.008255	0.928528	0.931360
0.152625	0.144736	0.729985	0.510339	-0.016438	-0.005708	0.933257	0.900492
0.155521	0.199943	0.693205	0.458776	-0.007905	-0.003139	0.937582	0.923582
0.107977	0.176668	0.710902	0.502806	-0.007755	-0.003155	0.912709	0.947365
0.107882	0.125911	0.667601	0.622251	-0.006549	-0.004633	0.940965	0.891390
0.139966	0.068759	0.650378	0.635397	-0.007185	-0.002438	0.905701	0.935665
0.192099	0.054884	0.672003	0.749342	-0.017412	-0.004915	0.917649	0.925869
0.194162	0.024171	0.688622	0.614078	-0.009577	-0.004234	0.921436	0.924562
0.189541	0.113862	0.660429	0.576203	-0.016332	0.001583	0.918257	0.905942
0.298259	0.106500	0.677473	0.427045	-0.017673	0.003809	0.912716	0.927471
0.266920	0.102904	0.645306	0.507640	-0.010678	-0.002289	0.931907	0.921315
0.088851	0.162063	0.636865	0.484520	-0.000893	-0.002829	0.921671	0.927280
0.015503	0.159853	0.638347	0.444563	0.005017	-0.003503	0.919662	0.932824
6.181301	0.128320	0.626463	0.410081	0.016004	0.001482	0.928167	0.922077
6.122748	0.155965	0.534990	0.364748	0.026925	0.003140	0.917788	0.912711
6.139919	0.125143	0.265578	0.456486	0.026865	0.003457	0.917462	0.907715
6.147034	0.114753	0.427677	0.417704	0.028773	0.004751	0.932816	0.933009
6.153166	0.093567	0.356189	0.459735	0.022983	0.000110	0.932748	0.914832
6.112566	0.096852	0.344704	0.635043	0.021479	0.000292	0.896806	0.912996
6.256350	0.003128	0.369093	0.626746	0.015821	0.001495	0.912740	0.913367
6.199991	0.002082	0.380584	0.686379	0.020777	0.001922	0.928180	0.931522
6.218580	6.274628	0.435325	0.666321	0.012281	0.002393	0.910645	0.913223
0.026309	0.024221	0.518783	0.672683	0.010736	-0.001468	0.913812	0.922245
6.174230	0.045689	0.539135	0.682145	0.010768	-0.002421	0.929960	0.923953
6.182565	0.050150	0.554124	0.676084	0.015226	-0.002510	0.919775	0.931396
6.153230	0.054164	0.569928	0.579705	0.013013	-0.001018	0.929323	0.917094
6.108844	0.127884	0.693105	0.620682	0.013669	-0.001770	0.930908	0.922712
6.158751	0.049798	0.678557	0.595186	0.012714	0.000239	0.912626	0.925693
6.159279	0.104893	0.648505	0.482565	0.014546	-0.000673	0.908933	0.920786
6.099420	0.143895	0.626878	0.491372	0.014812	-0.001937	0.925573	0.931551
6.253239	0.165363	0.476083	0.524194	0.002917	-0.004984	0.923402	0.928645
0.141383	0.176614	0.468814	0.546803	0.001192	-0.006854	0.887865	0.926589
0.124645	0.227753	0.696041	0.483368	-0.000181	-0.007332	0.883916	0.928658
6.159216	0.192293	0.789506	0.584002	0.004749	-0.007474	0.897014	0.921834
6.241311	0.160191	0.655597	0.549176	-0.000499	-0.001192	0.903953	0.916151
6.232023	0.003593	0.799064	0.700808	-0.000673	0.004250	0.917829	0.931662
6.264426	6.194844	0.649192	0.608447	0.007966	0.003202	0.903478	0.908357
6.241088	6.232967	0.566490	0.631080	0.011609	0.013863	0.916770	0.930637
6.206010	6.136625	0.532695	0.713739	0.012877	0.007263	0.923484	0.898762
6.275377	6.198546	0.443184	0.629106	0.018487	0.001132	0.921454	0.911704
6.191793	0.135573	0.491742	0.631597	0.008408	-0.015433	0.916582	0.933842
0.088876	0.250953	0.404135	0.533183	0.009921	-0.015023	0.924669	0.896057
0.008565	0.379261	0.533453	0.552357	-0.000554	-0.024773	0.920420	0.932190
0.021805	0.380627	0.529835	0.726219	-0.001069	-0.028870	0.922298	0.918761
0.181457	0.407847	0.421351	0.630133	0.003058	-0.023422	0.920596	0.923171
0.038620	0.300595	0.586936	0.566961	0.007237	-0.022748	0.902290	0.926998
0.034279	0.276569	0.592260	0.841174	0.005786	-0.026416	0.900716	0.923450
0.038390	0.249398	0.431957	0.881479	0.005264	-0.027273	0.936346	0.923526
0.076175	0.309934	0.545124	0.706641	0.006652	-0.021696	0.919098	0.922969
6.221931	0.305538	0.520281	0.679250	0.007455	-0.023051	0.909235	0.926874
6.205077	0.349762	0.557115	0.660200	0.010658	-0.024067	0.931263	0.931140
6.215780	0.355751	0.560241	0.713179	0.014790	-0.026733	0.924224	0.926821
6.100587	0.310933	0.659398	0.692665	0.016425	-0.022748	0.913888	0.938411
6.119284	0.293811	0.685372	0.680408	0.015749	-0.019116	0.930719	0.917043
6.186672	0.223428	0.637373	0.694931	0.003991	-0.016115	0.931486	0.935964
0.106018	0.218752	0.598349	0.759322	-0.010326	-0.014524	0.938642	0.918468
0.194225	0.135937	0.500129	0.712010	-0.008631	-0.008168	0.938915	0.902503
0.169800	0.065664	0.655500	0.640971	-0.013214	-0.005613	0.944528	0.921800
0.159947	0.154318	0.639405	0.548275	-0.008562	-0.004893	0.912414	0.922159
0.143040	0.156046	0.639512	0.556077	-0.009712	-0.005289	0.916820	0.935298
0.184014	0.193736	0.635981	0.535718	-0.006309	-0.007561	0.930188	0.926483
0.142237	0.189806	0.538936	0.538179	0.000763	-0.011384	0.935843	0.934391
0.059438	0.307652	0.595271	0.471678	-0.004007	-0.013539	0.937276	0.904623
0.046089	0.281934	0.610740	0.542246	0.000076	-0.017112	0.941958	0.910622
0.021075	0.254535	0.652950	0.636017	-0.001017	-0.012106	0.898016	0.920365
0.049112	0.154028	0.612807	0.618568	0.002151	-0.004020	0.906651	0.931806
0.050188	0.168880	0.528742	0.574781	0.005264	-0.007916	0.929026	0.909975
0.045683	0.210935	0.584289	0.537344	0.001997	-0.006867	0.907251	0.934732
6.265937	0.226543	0.688376	0.526393	-0.002093	-0.009842	0.915098	0.931566
6.255529	0.246919	0.688637	0.455174	0.009166	-0.008017	0.944605	0.913913
6.115073	0.216383	0.645481	0.458292	0.018947	-0.008292	0.945122	0.912351
5.978168	0.251049	0.718492	0.612583	0.024030	-0.012622	0.888112	0.927043
5.887461	0.231481	0.620411	0.585340	0.025295	-0.014960	0.922091	0.925925
5.902670	0.282420	0.570617	0.566116	0.027232	-0.020742	0.895499	0.930405
5.969169	0.293695	0.578243	0.666879	0.029107	-0.021803	0.892591	0.900160
5.961029	0.298850	0.513262	0.695227	0.034111	-0.020843	0.899836	0.932385
5.993674	0.292005	0.403210	0.690088	0.033959	-0.023823	0.934904	0.909704
6.009141	0.337379	0.416583	0.766212	0.027967	-0.029913	0.927303	0.925989
6.122769	0.390358	0.381615	0.702221	0.026334	-0.025833	0.912684	0.924390
6.084425	0.246212	0.470252	0.894452	0.020608	-0.020688	0.912713	0.929350
6.097797	0.231581	0.452583	0.561346	0.019982	-0.004225	0.919973	0.922327
6.203179	0.069007	0.504099	0.662342	0.018394	-0.000464	0.918825	0.918243
6.144299	6.216926	0.485547	0.781655	0.021183	0.002190	0.919002	0.918278
6.124010	6.165655	0.518804	0.657572	0.020513	0.010078	0.918589	0.900463
6.124612	6.274352	0.487458	0.540993	0.021378	0.014198	0.922571	0.909405
6.142575	6.209166	0.518214	0.553674	0.015653	0.005269	0.916707	0.924923
6.118145	6.224254	0.676539	0.629267	0.009765	0.007588	0.918662	0.909468
6.118510	6.248307	0.635802	0.521991	0.009561	0.008159	0.934343	0.934329
6.262016	6.239453	0.611725	0.633640	0.004888	0.005541	0.914091	0.919248
0.002127	6.236471	0.569650	0.669984	0.008230	0.003742	0.934363	0.923245
0.025164	0.061439	0.516737	0.441959	0.005265	0.009669	0.915048	0.936365
6.224496	0.050862	0.590330	0.510865	0.001857	0.002654	0.914688	0.897714
6.245804	0.076501	0.626206	0.454940	0.005156	0.002593	0.909649	0.912992
6.272542	6.281816	0.693619	0.498692	0.002704	0.008954	0.940615	0.924677
6.252840	0.057917	0.681442	0.418643	0.005714	0.006877	0.938106	0.936263
6.240481	0.107803	0.566521	0.501919	0.012243	0.004473	0.917821	0.941208
6.243168	0.032921	0.479875	0.463254	0.013459	0.012707	0.931381	0.923754
6.281315	6.241902	0.401178	0.500086	0.010397	0.016092	0.934522	0.930255
0.060698	6.190807	0.410190	0.437405	0.009023	0.014204	0.937408	0.912735
0.058148	0.031610	0.539554	0.274197	-0.000375	0.014249	0.914447	0.919704
0.119752	0.048889	0.600598	0.475466	-0.007534	-0.007139	0.928534	0.912528
0.170030	0.268052	0.609740	0.257269	-0.006842	-0.005094	0.918898	0.900942
0.120030	0.302578	0.634121	0.433446	-0.006410	-0.008397	0.923346	0.922751
0.133670	0.294385	0.642205	0.457759	-0.009205	-0.009203	0.929603	0.915027
0.179043	0.209050	0.561518	0.695250	-0.012394	-0.020017	0.931153	0.910461
0.148312	0.190132	0.496529	0.831026	0.005006	-0.020344	0.917861	0.918265
0.010001	0.176728	0.533355	0.853822	-0.000294	-0.018927	0.925907	0.910884
0.089935	0.167248	0.436447	0.797570	0.006759	-0.018660	0.905112	0.899208
0.112847	0.216248	0.484248	0.731113	0.007105	-0.011144	0.928504	0.911729
6.220409	0.216648	0.616553	0.641000	0.017528	-0.015466	0.925570	0.908615
6.191962	0.278305	0.567725	0.520430	0.017972	-0.012737	0.876505	0.933167
6.158731	0.277345	0.645848	0.549895	0.007161	-0.014322	0.884593	0.912799
6.160874	0.266899	0.630123	0.565993	0.007897	-0.013217	0.916212	0.935714
0.056599	0.251125	0.476591	0.599452	-0.000565	-0.016948	0.928174	0.925913
0.130932	0.245889	0.371653	0.710453	0.005249	-0.018616	0.934709	0.927396
0.024869	0.264130	0.445946	0.627230	0.007160	-0.021936	0.923853	0.929350
0.043113	0.430659	0.623288	0.549101	-0.001733	-0.028070	0.905159	0.929085
0.047756	0.426356	0.643185	0.528753	-0.002927	-0.025889	0.939321	0.902820
0.097072	0.534535	0.581457	0.428043	0.001843	-0.029744	0.911982	0.908552
6.232853	0.524360	0.624563	0.663889	0.002414	-0.041149	0.909342	0.921425
0.023303	0.536214	0.629900	0.691867	-0.004792	-0.039210	0.931078	0.926574
0.092931	0.521134	0.545773	0.643043	-0.002679	-0.035535	0.943008	0.903318
0.143824	0.498605	0.575069	0.745717	-0.006093	-0.032929	0.939855	0.929523
0.088975	0.390657	0.678801	0.830082	-0.011010	-0.028628	0.896811	0.910073
0.106833	0.340501	0.660702	0.643138	-0.008634	-0.025456	0.932142	0.897608
0.145847	0.366544	0.653656	0.638191	-0.005365	-0.026705	0.922142	0.901130
0.041903	0.397815	0.709641	0.614517	-0.005776	-0.022555	0.913955	0.905684
0.114207	0.418481	0.615584	0.631557	-0.005777	-0.028076	0.917120	0.930815
0.115479	0.414501	0.598433	0.683293	-0.004739	-0.033761	0.935798	0.909887
0.183754	0.405854	0.520366	0.828462	-0.009614	-0.034846	0.906778	0.912634
0.196279	0.270088	0.683669	0.799549	-0.014586	-0.022920	0.927299	0.931903
0.301044	0.252077	0.623504	0.642212	-0.022466	-0.008761	0.922644	0.931558
0.298124	0.135572	0.610379	0.532042	-0.019917	-0.003281	0.912768	0.898291
0.352213	0.121337	0.536191	0.566193	-0.016332	-0.001090	0.913467	0.906947
0.265074	0.108358	0.732719	0.576300	-0.019929	-0.004350	0.917953	0.934801
0.246732	0.099600	0.675537	0.645173	-0.018216	-0.004002	0.915791	0.919184
0.241688	0.109487	0.692572	0.662586	-0.016870	-0.004598	0.933483	0.933219
0.230625	0.084653	0.766774	0.667014	-0.018321	-0.004856	0.920052	0.930380
0.171184	0.078346	0.727970	0.621261	-0.017455	-0.001766	0.938109	0.914558
0.158823	0.098434	0.748638	0.476226	-0.014373	-0.001830	0.914017	0.924527
0.146708	0.127432	0.757939	0.520668	-0.011466	-0.002308	0.914538	0.935705
0.143807	0.169069	0.698329	0.522772	-0.010507	-0.004460	0.909797	0.911569
0.138081	0.086590	0.637181	0.722474	-0.006129	-0.004034	0.920807	0.901926
0.119186	0.029694	0.577375	0.750768	0.000996	-0.008783	0.919661	0.920468
0.134085	0.130017	0.470415	0.579535	0.002341	0.002541	0.915880	0.900544
0.138110	0.004415	0.428088	0.602839	0.001283	-0.000464	0.923948	0.938638
0.178436	0.047535	0.417190	0.521322	0.002108	0.003174	0.931062	0.925669
0.171565	0.014973	0.406252	0.672156	0.001022	0.003590	0.917470	0.924655
0.162550	6.263323	0.455436	0.639217	-0.004178	0.001829	0.911626	0.906608
0.174841	6.280790	0.609383	0.535453	-0.009634	0.006139	0.898226	0.913928
0.178367	6.247570	0.614762	0.595955	-0.008461	0.007326	0.920025	0.918567
0.139279	6.215878	0.621576	0.645309	-0.006359	0.006499	0.918768	0.921924
0.138311	6.256539	0.617918	0.648467	-0.007185	0.004622	0.926644	0.916392
0.126321	0.000840	0.638286	0.560293	-0.005731	0.004054	0.924334	0.923743
0.066420	0.025173	0.555257	0.619291	0.000088	0.001398	0.922782	0.911871
0.123686	0.056833	0.587655	0.505074	-0.002421	0.006842	0.932155	0.906113
0.092946	6.236538	0.632802	0.585236	-0.004360	0.008322	0.920300	0.898060
0.023903	6.253296	0.773971	0.578175	-0.000406	0.009027	0.908612	0.912144
6.227837	0.039293	0.733607	0.495240	0.005666	0.013165	0.929211	0.912620
6.153328	0.014818	0.679456	0.354863	0.011095	0.014833	0.924652	0.930741
6.178622	0.006530	0.562017	0.387183	0.017792	0.009666	0.924844	0.904756
6.097285	0.025704	0.604226	0.429973	0.017891	0.014796	0.926277	0.915261
6.120576	6.275844	0.483394	0.364926	0.020255	0.013953	0.929325	0.911457
6.116523	6.250569	0.460208	0.548312	0.022576	0.005013	0.921667	0.900462
6.144998	0.034153	0.451534	0.571829	0.018843	-0.001524	0.924018	0.914054
6.152509	0.105371	0.466263	0.674891	0.024613	-0.008575	0.914766	0.917970
6.056454	0.224207	0.478262	0.653976	0.029002	-0.012624	0.915055	0.895551
6.039954	0.234476	0.483598	0.491740	0.029805	-0.006025	0.929565	0.939301
6.034404	0.205222	0.474007	0.512135	0.027187	-0.002551	0.921742	0.903201
6.110396	0.171703	0.438279	0.552719	0.028105	-0.000863	0.913153	0.928268
6.022068	0.094926	0.587151	0.600771	0.020222	-0.006659	0.912116	0.919107
6.206281	0.227542	0.568421	0.434349	0.009288	-0.006854	0.879852	0.929758
0.012823	0.237333	0.604770	0.511132	0.002295	-0.012703	0.894689	0.918585
0.029948	0.384555	0.611530	0.374906	0.004567	-0.012770	0.932982	0.920072
6.193276	0.352308	0.645478	0.334268	0.013411	-0.010350	0.925759	0.922775
6.204089	0.402475	0.602021	0.434301	0.004422	-0.014839	0.911876	0.895032
0.099441	0.355801	0.340372	0.466367	0.004651	-0.010109	0.912287	0.922146
0.157643	0.308802	0.426410	0.463688	0.004747	-0.016815	0.903935	0.926115
0.122629	0.325828	0.352110	0.407435	0.000271	-0.010226	0.925939	0.931595
0.132665	0.313854	0.607893	0.532851	-0.015064	-0.015252	0.894626	0.945225
0.279810	0.257728	0.575175	0.652810	-0.007878	-0.015380	0.908727	0.904017
0.208117	0.287801	0.551487	0.689760	-0.016086	-0.025290	0.923796	0.937479
0.313310	0.311694	0.367641	0.797229	-0.009886	-0.028291	0.914467	0.917693
0.304864	0.280453	0.396716	0.773886	-0.009824	-0.029194	0.888939	0.923457
0.330488	0.272769	0.387832	0.876263	-0.011435	-0.028899	0.907021	0.921517
0.344460	0.262550	0.454461	0.872210	-0.019040	-0.024460	0.906491	0.925011
0.371960	0.254077	0.504554	0.858596	-0.021202	-0.021738	0.937776	0.910869
0.363970	0.159793	0.489523	0.765497	-0.014132	-0.022083	0.896552	0.906978
0.333567	0.245241	0.548193	0.750083	-0.012797	-0.011067	0.894489	0.926102
0.298720	0.163983	0.647289	0.644541	-0.020687	-0.017831	0.904820	0.941242
0.302001	0.270023	0.626029	0.716499	-0.020796	-0.015422	0.919639	0.946823
0.313942	0.124629	0.670110	0.806383	-0.020627	-0.011031	0.919443	0.879311
0.292997	0.162643	0.604582	0.560411	-0.020668	-0.013530	0.926472	0.902155
0.357144	0.350856	0.594032	0.463368	-0.020768	-0.015487	0.920672	0.934662
0.303109	0.330402	0.741718	0.468523	-0.023841	-0.010930	0.910525	0.904129
0.286404	0.336680	0.735242	0.464025	-0.024266	-0.011862	0.910855	0.919502
0.264726	0.221882	0.764287	0.587411	-0.023673	-0.005806	0.913622	0.904087
0.275025	0.132942	0.675695	0.696961	-0.023469	-0.010971	0.919371	0.910773
0.317637	0.177985	0.714552	0.597085	-0.023310	-0.008709	0.924291	0.927894
0.301861	0.192328	0.660549	0.587208	-0.018415	-0.009742	0.914005	0.923497
0.254935	0.211248	0.706732	0.567970	-0.017873	-0.005793	0.928763	0.925224
0.216417	0.197329	0.706284	0.466307	-0.016134	-0.005783	0.926039	0.921824
0.197983	0.237243	0.640827	0.453902	-0.011935	-0.006128	0.927072	0.917433
0.220739	0.231820	0.652448	0.449282	-0.017137	-0.005747	0.926377	0.924131
0.270901	0.212358	0.669598	0.599587	-0.020653	-0.009258	0.925940	0.926968
0.272994	0.128003	0.684534	0.692905	-0.020436	-0.008628	0.928450	0.929047
0.277946	0.062112	0.687213	0.703212	-0.020860	-0.004798	0.921478	0.938111
0.275017	0.079445	0.649476	0.576720	-0.017926	-0.004057	0.931736	0.934508
0.310808	0.096199	0.569561	0.546912	-0.013580	0.002787	0.923604	0.917642
0.151698	0.023824	0.668062	0.554836	-0.011255	0.007560	0.932985	0.937159
0.188201	0.042866	0.554060	0.516023	-0.005529	-0.001039	0.938437	0.923300
0.194039	0.074928	0.539589	0.521479	-0.010138	0.003419	0.913592	0.922479
0.227853	0.027748	0.608982	0.567001	-0.015115	0.004089	0.917916	0.919956
0.194726	0.022589	0.710216	0.533786	-0.015519	0.008799	0.934000	0.919694
0.189364	6.212594	0.653851	0.468167	-0.012536	0.014476	0.903201	0.919650
0.107802	6.151553	0.761717	0.586382	-0.006272	0.016658	0.901941	0.928265
0.042111	6.168917	0.634709	0.513474	0.006157	0.013236	0.940296	0.931233
0.056385	6.194629	0.435442	0.525052	0.010346	0.014947	0.900667	0.919692
0.006693	6.260785	0.478294	0.543061	0.004407	0.012458	0.921055	0.902711
6.282527	6.185983	0.490290	0.655220	0.011146	0.004476	0.911729	0.913222
6.186862	0.062232	0.520183	0.648329	0.014076	0.004510	0.928250	0.910950
6.219134	6.219086	0.477932	0.673442	0.013816	0.005063	0.924546	0.939817
6.231201	6.282688	0.511044	0.580945	0.009687	0.005129	0.934804	0.934733
6.279294	0.020451	0.495677	0.529344	0.006620	0.005238	0.924965	0.927738
6.282891	0.106161	0.537054	0.477852	0.011341	-0.003260	0.931658	0.922980
6.245549	0.187555	0.498658	0.449521	0.010072	-0.007940	0.926180	0.914015
0.017067	0.288203	0.399063	0.472507	0.012132	-0.009665	0.916995	0.923833
