0.210663	5.972575	6.238364	6.138383	-0.033593	6.302307	0.948778	0.914589
0.276647	6.007344	6.170804	6.134949	-0.039775	6.290593	0.936988	0.955549
0.295439	6.130283	0.110525	6.040015	-0.040234	6.284889	0.925076	0.909747
0.296619	6.135244	6.254543	6.116385	-0.028238	6.287303	0.920989	0.940111
0.042660	6.129174	0.160181	6.017541	-0.019675	6.288247	0.916202	0.938117
0.021024	6.089379	6.156304	6.061336	-0.013554	6.294986	0.941703	0.921649
0.211467	5.974428	5.921918	6.155687	-0.006349	6.301011	0.921685	0.934173
0.107182	5.908599	6.267556	6.066174	-0.027613	6.303992	0.930249	0.930473
0.116394	5.913132	0.115414	6.009516	-0.030137	6.300346	0.935974	0.934367
0.084576	6.048666	0.076544	6.105534	-0.023664	6.298200	0.912882	0.930990
0.124568	6.021727	6.075256	6.120218	-0.015304	6.297236	0.911711	0.922669
0.102098	5.925864	5.972993	6.222057	-0.008086	6.295343	0.922908	0.930817
6.249558	6.000819	5.996610	6.092242	0.007722	6.292623	0.921273	0.942699
5.976489	6.043683	6.002942	6.151830	0.010986	6.291580	0.908812	0.933861
6.183712	6.153468	5.860761	5.940751	0.016385	6.304472	0.923769	0.920269
6.077460	5.958379	6.167770	5.910072	0.004652	6.318813	0.955228	0.941502
6.077986	5.730057	6.164271	5.984413	0.010188	6.325010	0.944836	0.892944
5.990704	5.792026	6.107012	5.848908	0.015009	6.328659	0.953135	0.946225
6.026776	5.788534	6.099238	5.919538	0.006304	6.328983	0.950238	0.931443
6.086838	5.672634	6.100983	5.772702	0.002603	6.326851	0.928845	0.841254
6.201292	5.714341	6.158145	5.671094	-0.003753	6.353339	0.946293	0.867029
6.170454	5.675192	6.166032	5.606827	-0.003776	6.333529	0.946291	0.910349
6.277454	5.684909	6.202177	5.885956	-0.018455	6.325457	0.908324	0.920536
0.126975	5.654068	6.016164	6.015229	-0.016269	6.332319	0.958386	0.918516
0.116500	5.691368	6.163521	5.873842	-0.014942	6.337561	0.922574	0.931413
0.090124	5.638378	6.075260	5.848467	-0.018745	6.335543	0.926906	0.943212
0.074647	5.702645	0.071593	5.858691	-0.021118	6.322420	0.933307	0.932779
0.164714	5.771700	5.855542	5.814684	0.002325	6.314568	0.914507	0.933112
6.132038	5.808055	6.065640	5.947812	-0.003399	6.321855	0.945990	0.919631
6.261732	5.700680	6.121626	5.899869	-0.014708	6.320830	0.933460	0.906846
0.141494	5.739746	6.080958	6.009409	-0.023523	6.325002	0.936440	0.918112
0.079270	5.615762	6.179859	6.045953	-0.021054	6.321071	0.927449	0.911440
0.193961	5.639503	6.169941	6.056002	-0.024743	6.324130	0.946280	0.915869
0.118911	5.652066	0.040826	6.071079	-0.028358	6.312332	0.941707	0.907553
0.247221	5.809922	6.240579	6.042388	-0.021766	6.308444	0.943348	0.948014
6.273570	5.915399	0.039181	6.112366	-0.014203	6.297707	0.892964	0.941076
6.230779	6.102192	0.029672	5.966834	-0.014697	6.290376	0.929833	0.906827
6.262265	6.163580	6.065466	5.935867	-0.007259	6.292963	0.952393	0.934969
6.235440	6.061108	6.191784	6.166655	-0.004179	6.291679	0.928544	0.923846
6.160728	6.109484	6.213354	5.907499	-0.000750	6.295814	0.937175	0.943558
6.112678	6.026060	6.229071	6.147267	-0.006151	6.294765	0.946701	0.941108
6.217649	6.129530	0.050566	5.957290	-0.013277	6.294714	0.941998	0.952773
6.166539	6.081004	6.229669	6.084981	-0.009519	6.289596	0.930264	0.949442
6.260701	6.216595	6.155774	5.958331	-0.000657	6.288581	0.915751	0.935260
6.099812	6.195856	0.062462	5.748339	0.000789	6.293033	0.921060	0.895905
5.988473	6.232509	6.240853	5.974945	0.016171	6.282424	0.948986	0.956313
5.961187	6.213002	5.897158	6.023945	0.026275	6.288345	0.928804	0.905561
5.941764	6.032328	5.888264	6.270154	0.025916	6.281978	0.926029	0.897479
5.985375	6.045048	5.858055	0.041294	0.027261	6.285428	0.926463	0.911969
5.919360	6.055496	6.020069	6.184487	0.025732	6.286216	0.945921	0.913358
5.953093	5.963134	6.039500	6.149382	0.019035	6.295260	0.889402	0.940911
5.945082	6.035117	6.071022	6.040940	0.017291	6.290291	0.901185	0.927695
5.870829	6.091185	6.238117	5.979135	0.016521	6.288992	0.904618	0.933935
5.945724	6.199118	6.142350	5.834136	0.004358	6.280934	0.937521	0.940436
6.249655	0.082642	6.038807	5.836848	-0.011149	6.283719	0.922215	0.890408
0.120828	6.235353	6.121758	6.087191	-0.014231	6.265780	0.927816	0.939797
0.021665	0.101431	6.099112	5.844568	-0.004000	6.267980	0.912879	0.953665
0.057655	0.065130	5.957556	6.093956	-0.007354	6.275303	0.951864	0.924215
0.158940	6.092685	5.976348	0.070369	-0.021018	6.279949	0.932558	0.910450
0.367668	6.082968	6.003290	6.278986	-0.022738	6.288015	0.914353	0.914168
0.057502	5.921411	0.046941	6.241414	-0.012285	6.293910	0.898060	0.938978
0.072050	6.050825	6.128895	6.202618	-0.006378	6.294727	0.952383	0.930642
6.253087	5.787275	5.878530	6.119445	-0.000015	6.316224	0.897469	0.904320
0.075696	5.698556	5.816858	6.222027	-0.006982	6.311022	0.911033	0.924616
0.186020	5.827135	5.817816	6.103961	-0.005545	6.304728	0.928241	0.903405
0.033104	5.913634	6.239021	5.971787	-0.002083	6.320207	0.927404	0.944952
5.994441	5.863065	6.242657	6.014764	0.004776	6.321116	0.905121	0.864359
6.043586	5.718706	6.035498	6.020085	0.012127	6.331466	0.911502	0.932122
6.053141	5.529281	6.049746	6.021790	0.009320	6.343740	0.937960	0.907494
6.177341	5.451912	5.881583	5.649133	0.007565	6.365791	0.930436	0.901826
6.183165	5.294626	6.121801	5.857290	0.007245	6.364663	0.947379	0.935180
6.143323	5.252844	5.840034	5.838959	0.021226	6.360935	0.908146	0.897054
5.947910	5.377499	6.015818	5.865046	0.025462	6.340909	0.897061	0.922016
5.833602	5.446398	6.072939	6.126606	0.029039	6.340235	0.933831	0.942636
5.745818	5.386130	5.978203	6.072034	0.029220	6.344636	0.922365	0.936264
5.907330	5.306336	6.077888	6.070435	0.014831	6.354100	0.956149	0.928140
6.036302	5.290556	5.999323	5.846778	0.014936	6.357134	0.886367	0.906481
5.856742	5.174660	6.187805	5.873287	0.024832	6.354047	0.878088	0.906884
5.875935	5.210539	5.931786	6.254653	0.022421	6.349804	0.900060	0.936279
5.893572	5.099852	5.965538	6.256421	0.024477	6.357652	0.907515	0.932243
5.913804	5.170201	6.082710	6.244020	0.029696	6.356586	0.943677	0.815831
5.705419	5.215526	6.209649	5.820691	0.030289	6.375799	0.925802	0.904047
5.740937	5.117063	6.025433	5.629900	0.032906	6.374967	0.937070	0.925238
5.829646	5.385244	6.048042	5.536167	0.028449	6.366173	0.926069	0.855323
5.855887	5.403308	6.099311	5.564257	0.017661	6.372722	0.948758	0.847312
6.055333	5.386603	5.926861	5.432300	0.009163	6.362546	0.914715	0.866438
6.227545	5.598477	5.956852	5.406185	0.001817	6.372010	0.954864	0.907101
6.219858	5.345649	6.055838	6.029855	0.002629	6.340215	0.931172	0.944156
6.174779	5.388830	6.020345	6.195432	0.003093	6.338265	0.960351	0.886184
6.190063	5.437368	5.930361	5.956366	0.008673	6.343981	0.948951	0.874472
6.156118	5.453046	5.887986	6.021437	0.007362	6.336422	0.944809	0.946785
0.046614	5.569653	5.714117	6.055782	0.000643	6.336746	0.904641	0.915189
0.063529	5.596090	5.970693	5.703740	-0.014115	6.345828	0.958143	0.920414
0.070590	5.614252	0.021557	5.742053	-0.017798	6.336412	0.932544	0.925321
0.064016	5.763903	6.141883	5.793331	-0.015428	6.316145	0.951239	0.934715
6.215059	5.765169	6.128993	0.012359	-0.010499	6.317856	0.950374	0.791245
6.271870	5.797971	6.188718	5.534170	-0.017784	6.332497	0.941977	0.897798
0.090500	5.910688	6.091546	5.590733	-0.005279	6.315748	0.935249	0.945154
6.230066	6.008206	6.095638	5.636841	0.002202	6.315034	0.957659	0.920461
6.122400	5.887322	6.205292	6.014461	-0.003734	6.316815	0.947312	0.949468
6.125015	5.644769	6.218478	6.155037	-0.003039	6.323064	0.938865	0.941830
6.082130	5.519130	6.083165	6.130647	0.002751	6.334647	0.889925	0.892779
6.230586	5.493495	6.067735	5.858367	-0.007405	6.351622	0.902111	0.918277
0.058308	5.593392	5.984672	5.884957	-0.002742	6.339207	0.937062	0.896709
0.067468	5.778863	5.988978	5.767392	-0.002454	6.320733	0.957159	0.908765
6.090300	5.944491	5.995187	5.539973	0.024464	6.326435	0.928312	0.931292
6.024838	5.827920	5.730164	5.627460	0.030217	6.316547	0.953009	0.927379
5.949734	6.165286	5.938428	5.685174	0.034580	6.311026	0.907022	0.896421
5.854005	6.243667	6.006104	5.459348	0.029074	6.294698	0.889442	0.909684
5.802158	0.040471	5.891425	5.617541	0.030363	6.276961	0.886593	0.853358
5.823214	0.174828	5.946203	6.038191	0.030971	6.268360	0.909068	0.866490
5.893855	0.032511	5.881958	0.012662	0.030512	6.264988	0.914437	0.871461
5.923964	0.144605	5.881071	6.085193	0.033919	6.271021	0.889565	0.935609
5.839742	6.266779	5.853791	6.116978	0.037487	6.278909	0.911588	0.917993
5.793230	0.064492	5.968384	6.036100	0.037345	6.264065	0.917964	0.939250
5.743977	0.252097	5.973708	5.901843	0.039188	6.266688	0.936099	0.938641
5.794073	0.219805	5.949367	5.933321	0.040448	6.271419	0.884399	0.920814
5.622726	0.179348	6.035010	6.272698	0.045011	6.252991	0.921330	0.820573
5.573199	0.096017	6.092344	6.264829	0.043049	6.256111	0.923518	0.846265
5.739567	0.133730	6.053706	6.165063	0.040605	6.253641	0.952746	0.961492
5.663897	0.147315	6.038997	6.174564	0.045618	6.266093	0.922951	0.863649
5.644456	6.144324	5.975600	0.027734	0.046281	6.290378	0.932763	0.894184
5.901109	5.832837	5.666921	0.222624	0.042746	6.298339	0.926492	0.919583
5.957557	5.748020	5.661098	0.051327	0.026737	6.313157	0.920679	0.934388
5.980372	5.581539	5.827811	0.022874	0.025234	6.314271	0.957259	0.917333
5.934274	5.595075	5.931976	0.096564	0.015039	6.314599	0.862999	0.910487
0.084161	5.632851	5.464279	0.021884	0.015837	6.316090	0.930925	0.912977
6.263293	5.583268	5.362801	6.239316	0.016313	6.322908	0.855457	0.847776
6.097020	5.529073	5.515808	6.236219	0.055458	6.311452	0.835255	0.902175
5.416148	5.904239	0.277379	5.881589	0.045169	6.313238	0.899597	0.940281
5.304475	5.856898	0.251671	5.858549	0.045521	6.319117	0.882345	0.901962
5.223161	5.870378	0.145463	5.906531	0.057035	6.314797	0.849501	0.925162
5.301910	5.877079	6.066367	5.847474	0.061984	6.312764	0.824733	0.928289
5.367611	6.003284	6.053128	5.755345	0.057248	6.306918	0.871612	0.917434
5.495689	6.191924	5.745491	5.714014	0.071803	6.290358	0.901822	0.912667
5.363128	6.189276	5.912260	5.839310	0.059089	6.287856	0.912352	0.922863
5.504053	6.248445	5.544340	5.951615	0.084345	6.289503	0.870989	0.952745
5.227400	6.238443	6.020559	6.009037	0.063148	6.272522	0.848164	0.955076
5.512151	6.221697	6.124946	5.981244	0.048569	6.289222	0.833245	0.904909
5.294999	6.119664	0.459319	6.067975	0.027402	6.294310	0.825792	0.931014
5.236388	6.039189	0.526638	5.991981	0.026243	6.292398	0.852527	0.946636
5.413330	6.086696	6.101943	5.907807	0.076841	6.300004	0.742617	0.937787
5.462368	6.186023	5.502411	5.906871	0.071074	6.280584	0.782805	0.927876
5.505391	0.139984	6.200297	6.080735	0.019304	6.262928	0.879280	0.969301
5.861052	0.140955	6.118750	6.208316	0.020882	6.256606	0.783321	0.891280
5.797244	0.201903	6.231502	6.221883	0.015029	6.259682	0.930884	0.918934
5.820978	0.149351	0.053737	6.135617	0.009347	6.265839	0.926126	0.956955
6.073328	6.221906	5.717143	6.255020	0.017725	6.282145	0.939089	0.870154
6.277140	6.037695	5.821877	6.122641	0.004097	6.283722	0.915274	0.949489
6.146034	6.109725	6.251891	5.975512	-0.001975	6.289681	0.926259	0.942392
6.036015	6.143600	6.278142	6.082821	0.000611	6.292608	0.920903	0.942104
6.092380	6.101525	6.196707	6.093500	0.010285	6.283679	0.929548	0.934930
5.933211	6.114132	6.171981	6.182647	0.019170	6.290923	0.919506	0.934010
5.941095	6.159697	6.196596	5.995148	0.015074	6.299520	0.912702	0.943971
5.938766	6.158992	6.198860	6.039959	0.014020	6.292115	0.955703	0.952777
6.018790	6.141850	6.126965	5.955933	0.010529	6.293464	0.915750	0.947506
6.008717	6.020070	5.983809	6.088219	0.022787	6.293641	0.923880	0.932374
6.036149	6.117979	5.918561	6.079981	0.018788	6.278502	0.928853	0.937124
6.023626	6.160659	6.006644	6.265393	0.013443	6.285536	0.934530	0.918913
6.052383	5.902207	6.148366	0.119636	0.008046	6.287041	0.924379	0.938803
6.062793	5.964579	6.124442	6.118417	0.008595	6.292331	0.932562	0.944753
6.023048	6.145960	6.061692	5.930981	0.009328	6.295599	0.950219	0.954052
6.160381	6.155248	5.964307	5.803767	0.008229	6.292580	0.923771	0.925194
6.140078	0.015968	6.005987	5.798419	0.009719	6.285820	0.948595	0.911610
6.108999	6.194151	5.994190	5.979528	0.007544	6.275392	0.952746	0.936156
6.106962	6.243701	5.996695	0.002745	0.009460	6.262345	0.925928	0.934669
6.137863	6.234312	5.939995	0.138178	0.009460	6.262528	0.951450	0.925485
6.182052	6.269616	5.837434	6.173498	0.013258	6.281210	0.930676	0.917135
6.157323	6.143270	5.969979	6.226878	-0.002640	6.272779	0.931721	0.904384
6.170796	6.164506	6.044470	6.165781	0.003022	6.279314	0.879104	0.903201
0.004868	6.106153	5.977792	6.203772	-0.004461	6.273072	0.881672	0.866132
6.264715	6.201342	5.860137	6.063689	0.009452	6.278490	0.940312	0.867384
6.155705	6.100374	5.839963	6.174547	0.008387	6.274986	0.945717	0.903674
6.220705	6.114753	5.899466	0.118981	0.003713	6.276189	0.946590	0.908223
6.111782	6.056664	6.208860	0.236819	-0.004134	6.276991	0.949890	0.914976
6.119239	6.014250	6.237416	0.024190	-0.001525	6.285032	0.932986	0.881419
6.192635	5.960630	5.891884	0.056666	0.001255	6.281737	0.879635	0.919451
0.073366	6.114379	5.926228	6.030420	0.000313	6.280819	0.931383	0.900130
6.150006	0.013576	6.130435	6.143562	-0.001221	6.276865	0.898856	0.923279
6.254917	6.243113	6.033315	6.072899	0.006015	6.279118	0.949327	0.938263
6.030916	6.235381	6.080861	6.075702	0.008365	6.275995	0.906328	0.935527
6.129241	6.182849	6.104549	6.214949	0.001879	6.275502	0.965262	0.955561
6.184421	6.169141	6.071000	6.240211	0.000622	6.274924	0.941978	0.909980
6.170043	0.086115	6.161972	6.271982	0.001747	6.255128	0.948455	0.907748
6.081015	0.220124	6.202339	6.120816	-0.001576	6.250960	0.941427	0.894498
6.101156	0.378634	6.166010	6.026881	0.008440	6.255030	0.910492	0.922353
6.268585	0.258327	6.204894	6.199915	-0.023751	6.243702	0.895301	0.940667
0.398672	0.417440	5.583762	6.159698	-0.001416	6.238197	0.908506	0.914746
6.254484	0.501628	0.031969	6.103390	-0.037698	6.238342	0.840759	0.926541
0.264339	0.546027	6.126897	6.011650	-0.049179	6.230819	0.841988	0.914427
0.709668	0.572778	6.062837	6.156662	-0.062000	6.223298	0.925256	0.892686
0.748151	0.529386	6.198081	0.183516	-0.061282	6.217572	0.920878	0.845484
0.574410	0.596749	0.052387	0.009845	-0.053740	6.227098	0.931110	0.945209
0.526930	0.593362	6.077905	6.211994	-0.051254	6.228815	0.921708	0.905361
0.750147	0.608016	5.974524	6.193331	-0.057319	6.231840	0.929306	0.909449
0.571101	0.591321	6.206715	6.074370	-0.045362	6.239313	0.938305	0.908731
0.472893	0.387162	6.170237	0.063168	-0.038625	6.247014	0.888413	0.897739
0.240751	0.418242	0.194308	5.829426	-0.032544	6.248017	0.865773	0.940874
0.140513	0.572243	6.263047	5.871863	-0.017595	6.245319	0.861765	0.912344
0.003512	0.435874	6.076835	5.947060	-0.017655	6.238676	0.871140	0.908511
0.164366	0.507590	6.095170	0.010178	-0.011508	6.240471	0.898505	0.926449
0.194367	0.469626	5.711459	6.121392	-0.011698	6.223796	0.940045	0.920907
0.274222	0.738016	5.717987	6.075375	-0.015043	6.228664	0.938632	0.884614
0.289456	0.419386	5.656404	6.091294	-0.014055	6.254150	0.874287	0.853143
0.312065	0.422194	5.920627	5.923039	-0.032888	6.264593	0.901187	0.938279
0.517089	0.064464	6.084376	5.960837	-0.055823	6.269662	0.902511	0.899067
0.333979	0.121456	0.581160	6.139776	-0.071315	6.269087	0.903631	0.917458
0.437036	6.272938	0.493884	6.271899	-0.056947	6.277267	0.889960	0.930805
0.189237	6.061699	0.530184	6.170446	-0.043892	6.296320	0.910163	0.945365
0.076945	5.993141	0.560652	6.114408	-0.040317	6.293439	0.851002	0.935412
6.243107	6.018601	0.346707	6.015724	-0.007712	6.303304	0.877598	0.928371
5.726559	6.183858	0.472658	5.645285	-0.001993	6.294986	0.882401	0.881901
5.752478	6.274499	0.304974	5.798775	0.005248	6.274231	0.827397	0.887649
5.753504	0.359892	0.116902	5.733429	0.018301	6.262314	0.927246	0.889939
5.808318	0.374912	6.035489	5.656469	0.032819	6.263940	0.906102	0.886039
5.774394	0.503477	6.044582	5.451983	0.028233	6.275630	0.933723	0.845848
5.748119	0.423905	6.233879	5.404471	0.027411	6.264697	0.936006	0.858782
5.796972	0.516274	6.267522	6.062602	0.022203	6.224503	0.874052	0.773883
5.667019	0.516364	0.253631	6.258142	0.014891	6.235537	0.933886	0.968864
5.657566	0.354991	0.244440	0.034341	0.031215	6.239001	0.829117	0.852289
5.423987	0.383943	0.196394	0.094493	0.036465	6.244478	0.872663	0.906416
5.429514	0.330880	6.221621	6.098173	0.059426	6.247098	0.896554	0.878316
5.456300	0.202984	5.921520	0.296831	0.042337	6.230909	0.895240	0.906644
5.594096	0.268050	5.950836	0.036093	0.061319	6.232288	0.923643	0.937592
5.302695	0.437187	0.021596	6.131487	0.056774	6.236074	0.895830	0.942160
5.465091	0.537829	6.060313	6.108556	0.063178	6.237070	0.881545	0.929234
5.372863	0.465013	5.911249	6.275708	0.067107	6.234863	0.928104	0.929834
5.478822	0.593217	6.021911	6.034388	0.046422	6.222231	0.930285	0.931519
5.689236	0.563472	5.919153	6.179283	0.045456	6.216437	0.950098	0.890342
5.714094	0.720610	5.886864	0.094097	0.043866	6.209922	0.938154	0.912562
5.599452	0.760339	5.758960	6.187159	0.050900	6.207481	0.904374	0.929548
5.608099	0.683714	5.862718	0.322106	0.055512	6.203635	0.957365	0.874745
5.638849	0.572052	5.851597	0.322048	0.045372	6.211618	0.921962	0.916374
5.793299	0.541505	5.789865	0.065949	0.046539	6.221604	0.918198	0.939248
5.739647	0.390717	5.823697	0.267520	0.049306	6.234038	0.923045	0.910695
5.608546	0.354733	6.084886	0.262275	0.041650	6.225632	0.918758	0.899472
5.677536	0.263753	5.803961	0.242955	0.044132	6.255228	0.935495	0.870709
5.681440	6.217690	6.034222	0.177379	0.026701	6.282482	0.926915	0.914031
5.956538	5.989416	5.716751	6.086447	0.032544	6.322606	0.934932	0.914555
6.020856	5.783135	5.411347	5.654106	0.040882	6.310439	0.863097	0.877556
5.956383	5.929699	5.924567	5.462264	0.022012	6.331498	0.959279	0.925258
5.890950	5.684389	6.165697	6.066826	0.020211	6.329019	0.898874	0.763945
6.065358	5.576698	6.049834	5.897682	-0.005821	6.331218	0.915231	0.949789
6.251583	5.665251	5.913079	5.885392	-0.012203	6.325967	0.907782	0.898500
0.209245	5.774271	6.049607	5.802701	-0.010422	6.326109	0.912563	0.937517
